dl_bler,ul_bler,conn_avg,conn_max,interx2in_succ_rate,interx2out_succ_rate,intraenb_succ_rate,dl_prb,ul_prb,reconfig_succ_rate
-0.7232782509099449,-0.17454629592432971,0.034752286996395064,-0.2761587225467051,-0.027974617952005548,-0.14583640633710393,-1.3711371273572348,-0.6587355451089952,-0.7162487830724314,1.062485884601385
0.14621971540323872,0.7631894958580453,0.653386727402238,0.5347325653376931,-0.029117552382269898,-1.2813788647268332,-0.9044850345383718,0.005382348219726567,0.2514635178511128,-0.5226274297520078
0.2595412771209364,0.5487953954603342,0.8920276517494775,0.5347325653376931,-0.05165639388658474,-0.14771913541483936,-0.07358775130765222,0.6828299955295664,0.2398738482361527,-1.2160657199168232
0.6045495063368359,0.7996208735186664,0.2541630682157434,0.5347325653376931,-0.6024730939745621,-0.18394543973675892,-0.012429368253282906,1.3122699044168877,0.2378712352046036,-1.2654138228289873
1.020127200031925,0.9855222985895419,0.1336639843665432,0.21037605018393382,-0.48427845669165165,-0.7088345128720936,-0.017377066961378508,0.7199616933687724,0.1910006363648218,-0.8982373485834214
1.6117093556731188,1.4383172003184983,0.22750039455710508,0.048197792607054174,-0.08791224489585922,0.40674457795759267,0.5248907114387776,0.014278546307232408,0.22363158433949043,-0.11987322801987427
1.914908890533462,2.2575725329464316,-0.07720941236957841,0.048197792607054174,-0.026539428203845784,0.12713100428977125,-0.2730805722232544,0.014148395101378877,0.056095768173737286,0.10141528271829178
1.0122399821394064,0.6677359703075308,0.15171947401361183,0.21037605018393382,-0.19195970420221503,0.15619015166836706,0.1577443228213685,0.09504816953080596,0.1509704753775263,-0.23317840792466904
1.313411853379436,0.7404403323075882,-0.19905008520899475,-0.2761587225467051,0.052924877918279586,0.40674457795759267,0.5248907114387776,0.028031558051090574,0.296177596082355,-0.15199421823221557
1.0021906896883512,1.5970450981336932,0.6044525097888015,1.0212673380683321,0.12163680516247476,0.08095871538525534,0.171831474422856,-0.1589017038613235,0.2314681362977368,-1.0059268657397988
0.5410200658717202,0.4807429922716543,0.951057567319315,0.8590890804914524,0.12763315855011184,-0.43209614304651905,0.5248907114387776,0.15970597420265542,0.19533213732022892,-1.1711126988399096
0.12220197916362058,0.10778070664430682,0.8843440057145626,0.5347325653376931,0.393744450537729,-0.6205453375885059,0.08077094722861283,0.10596673558319732,0.20834653583332172,-0.7936757047808017
0.2915787506855534,0.3610648736454849,0.9357158510883383,0.6606526116267146,0.5463419677119582,-0.4843888682406589,0.5248907114387776,0.1430223543744762,0.22434523860922703,-0.34287972384747933
0.34622721919920313,0.42720613549202685,1.1852332007609723,1.2851261072731373,0.5129911053742092,-0.08222553281045152,0.4441598826713892,0.8503136409117213,0.32884428441625335,0.18127524396002737
0.1497121091473998,0.18595687525982565,1.5613261408909105,2.2354447057007967,0.32306002647646986,0.23435188185810807,-0.272233333962991,1.9154431445781686,1.2922173073117447,0.6488464882568125
-0.2605907528419823,-0.32572760151561353,1.6345751884288162,2.4753583274527156,0.15275770873056976,0.40674457795759267,-0.4835045066134135,2.656846570411189,1.8138896448468327,0.9298912986580153
-0.6604264070017065,-0.8861154616212777,1.3334104295331308,1.8321586259527303,0.031452315088483514,0.43495255548823347,0.0004771033618558285,2.3074391136551777,0.7531469116757837,1.024409675163621
-1.0124190267038993,-1.4582513995216617,0.7407939837605959,0.5347325653376931,-0.021573400519216628,0.40674457795759267,0.5248907114387776,0.4535172749847982,-0.1811875866595753,1.0194882245165822
-1.3165686119485598,-2.0421354152167663,0.3544985684516469,-0.043598069571273365,0.08709530346051594,0.40674457795759267,0.5248907114387776,-0.5716036368666726,-0.8251299141857112,1.0022135534599874
-1.545544834311377,-1.988782541729498,-0.20953887185984094,-0.43833698012358474,0.265999924866552,0.40674457795759267,0.5248907114387776,-1.0413183236415524,-1.2681525631776875,1.0584073297817385
-1.7591713148599228,-1.075257474102866,-1.1537847078577657,-1.249228268007983,0.47080824440958013,0.40674457795759267,0.5248907114387776,-1.5810421385962696,-1.557862762160667,1.2618041620020304
-2.1490169107219743,-1.4260711461246673,-1.0819376034118222,-1.4114065255848627,0.1493924484144019,0.40674457795759267,0.5248907114387776,-1.7344462912436054,-1.566534987389988,1.4257878409367892
-1.2258082110433732,-1.0932882725652155,-0.861429158473188,-0.6005152377004644,0.799062674362132,-1.0083432470403826,0.5248907114387776,-1.0463291450668817,-1.3060327322995382,1.066243199035844
-0.9695928335669538,-0.8901529143484118,-0.620552953410264,-0.43833698012358474,-0.3367846080895587,-0.7515123606529832,0.5248907114387776,-0.6952363404927153,-1.0595049576670252,1.1690611598398575
-0.7776598805271936,-0.51386262449168,-0.48391026058704273,-0.5402664346367397,0.02122621336348969,0.40674457795759267,0.5248907114387776,-1.1859990365678093,-1.0709165084939138,0.9616309884590825
-0.26322929548776636,0.673837514773679,-0.010129962858374872,-0.2761587225467051,0.26069053493132566,0.40674457795759267,0.5248907114387776,-0.17878545124476303,-0.6003606895670089,0.5941664389854251
-0.09469112936766896,0.22862331414775153,1.029113654023269,0.6969108229145727,0.25613913407066163,0.40674457795759267,0.5248907114387776,-0.1427323389090664,0.23247674679087815,-0.03872407540371925
0.17887771898509575,0.7210765398784658,1.152051990581972,1.1834455956452117,-0.19930061071009983,-0.2339447916282224,0.5248907114387776,0.32645944926044745,0.436305168379899,0.12075227760693083
0.14462866757050288,0.06839825473377056,0.23653064917904268,0.5347325653376931,-0.22804633793218412,-0.8284364457598964,-0.3938344170207281,0.4678720433482197,0.3543997941786983,-0.6309042541472775
0.6168329981509608,0.7911876540012929,0.7609178186139547,1.0212673380683321,-1.2525275128412419,0.12174440304550505,-0.25614749458577707,0.2714297546638718,0.21651233536434616,0.19198930917037266
0.7865558610577115,0.5411618764700963,0.7356352627425131,0.8590890804914524,-0.08736783800970045,0.13731560465511153,0.5248907114387776,1.1103745008025847,0.6588350211633942,-0.2924326330046954
0.8079269396537802,0.3540341727245545,1.2834057489884243,1.507802110798971,-0.01116049564158986,-0.021787613944461312,-0.20575793290689234,1.071215532485776,1.9010972742766514,-0.70042223581885
0.8651397193062307,0.7577751975115261,1.3528653691982757,1.6699803683758507,-0.1944512212354471,0.17656763329724798,-0.31639901333638165,1.477940256727666,1.1195824386016102,-0.3708226303745118
0.8880710705224578,0.8788856416061344,1.278161355663013,1.8321586259527303,0.10036073324853867,0.203832982103643,-0.14968295103839024,0.8540669016914764,0.7724141259891392,-0.8389226027869957
0.4701878945177525,0.8271768103758528,1.0009294998787002,0.6969108229145727,0.09603788879548525,0.1302193445253534,0.08475408412736471,-0.019698639254530362,0.8262221113181707,-0.7854796962065803
0.22547124368365878,0.2188754234530061,0.9802066371978273,0.5347325653376931,0.01750450780846115,0.11220141076327027,0.5248907114387776,0.06289774252740662,0.31036767161047324,0.6077954387592744
0.20229064979831704,0.31195435664161786,1.2231562070638247,1.0212673380683321,0.11036632176736035,0.40674457795759267,-0.2409850582561626,0.8368220345558851,0.754232957430375,-0.4689074731012075
-0.2475644396633828,-0.6058968164030565,0.7910370951527533,0.21037605018393382,-0.4061226723235279,-0.028376009942927972,-0.6868434600481047,0.6880139842372515,0.4165073151975184,0.7640408347535019
-0.5556340917308115,-0.8445771435464016,1.4851319480639167,1.0212673380683321,-0.017544090822597697,0.40674457795759267,0.5248907114387776,2.004120625439474,1.374188687334338,0.36324386081498045
-0.4661408659629453,-1.0963394691484638,1.72340231918192,1.5289149846207137,-0.4003285120029119,-1.3062564733560038,0.7834906744597583,1.1575421801846055,0.6993276952532987,0.3881217047363009
-0.8125084913685627,-1.2820147323926643,1.135952922699285,1.0212673380683321,0.3776549602338537,0.40674457795759267,0.5248907114387776,-0.02120262474916841,-0.5770721790458738,1.015318591429097
-1.4835310925730603,-1.2478662422347018,0.055120047120706714,-0.2761587225467051,0.3567340098870633,0.40674457795759267,0.5248907114387776,-0.75334017110081,-0.9676733619439489,0.893899406708794
-2.0860367109205225,-1.3484314698723772,0.2265528957688433,0.048197792607054174,-0.0005314498812512842,0.40674457795759267,0.5248907114387776,-0.8763715237972123,-0.007376803984604191,0.6810285672336394
-2.12569211067682,-1.159829647801305,-0.5985996790247841,-0.9248717528542237,0.49630373411463313,0.40674457795759267,0.5248907114387776,-1.3337636712869771,-1.4149993230099978,1.10367450791715
-1.4763170083106443,-0.28819746577066274,-0.9543646867050667,-0.9248717528542237,0.799062674362132,0.40674457795759267,-5.740032770929021,-1.485417400513228,-1.6476079570956341,1.101626784557019
-1.8929912719127466,-0.36619044958794095,-0.8371585940136811,-0.9248717528542237,-0.15312574840096285,0.40674457795759267,0.5248907114387776,-1.5058312862582994,-1.5797612261337766,1.7855811312413683
-0.7653503366368422,0.17846472471692443,-0.3985809568459373,-0.11398046496982547,0.13685055216058092,0.40674457795759267,0.5248907114387776,-1.0479229458504145,-1.1565826908176957,1.4659760573508456
-0.7918478879864485,-0.1341615710052292,0.009993871994983854,-0.11398046496982547,0.4808568494081381,0.40674457795759267,0.5248907114387776,-0.9266231249721438,-0.9600130208962883,0.17169321099576013
0.6786504226132395,1.4014869889375448,0.7968967960790483,1.507802110798971,0.17681521313206405,-0.4342636901290171,-0.14891112762598835,-0.7726742314207657,-0.4543474034804879,-0.6458948896424787
0.050429218096793516,0.28539365498346103,0.3077046651892165,0.5347325653376931,0.21594403253586597,-0.1290088372678996,-0.18122776259302378,-0.7878583477471813,-0.1830687735238189,-0.6811466705990028
-0.17718082971133692,-0.6220799275299601,-0.09721128458746069,-0.43833698012358474,-0.0012390553009166425,-0.17341620590976817,-0.9220449331375791,-1.013247576277589,-0.34765038795593034,-0.9301555281330164
0.4212251186796809,-0.41849112562345286,1.126132759907093,0.6969108229145727,0.14625394490738258,-0.11694037739169996,-0.5656700428993872,-0.1478468401085427,1.0988864647792782,-1.5542109675755422
0.1345102242679321,0.08857514032924806,1.1430267555568183,1.1834455956452117,-0.08373328683388247,0.1496591121205798,0.5248907114387776,0.5537751481398661,0.8894744767470838,-0.4640463509771511
0.6971082311345739,0.45259835387943903,0.9991108456964456,0.6969108229145727,-0.10689947558333679,0.40674457795759267,0.5248907114387776,-0.4480130219994506,0.289420362358733,-0.6380805511546879
-0.16067716657790784,0.44167268588242997,1.744583171041495,1.507802110798971,-0.7069910312439754,-0.1959780141713116,-0.008535744487307142,-0.5946636506346281,0.4015782212737658,-0.0966530330596186
0.6925882935454138,1.8684313255604295,1.3374351965038025,1.8321586259527303,-0.06716429356819546,0.40674457795759267,-0.37972189584636146,-0.4379858642672067,0.4882935560780923,-0.6013894490497931
0.6262751798581921,0.6101140326784211,0.2611149384378011,0.37255430776081344,0.007326969030252504,-0.12506947392094478,-0.5676933467105147,-0.28135991778685115,0.5411131953570277,-1.5534092272013205
1.001342747762016,1.0599715269565817,0.5298918939239259,1.0212673380683321,0.19936708117960783,0.40674457795759267,0.09123621413190132,-0.3897164024109209,0.7685964909574196,-1.4327733153320892
0.8699717265102027,0.9096757683477538,1.0961931035344508,1.0212673380683321,0.016003731417749502,0.16367497396254524,0.0746592073544357,0.5664306984445454,0.8700144276051363,-1.245414004126367
0.867205841306644,0.5010269655441002,2.320819926337947,1.6699803683758507,0.034328239459064366,0.40674457795759267,0.5248907114387776,0.4916400800847961,1.20806403890066,-0.7652744744047347
0.3880155966796372,0.11708752169654368,1.512969343035757,1.8321586259527303,0.00993444179733782,0.40674457795759267,0.5248907114387776,0.9785765513030912,0.7707542267119677,0.1855364487245293
0.21308993050872888,-0.1706889131103569,1.9160259391967471,1.9943368835296098,-0.8185600207930389,0.06841796699132002,0.04610794124145801,1.4671366036655868,1.1386689433438877,-0.2346065239235323
-0.3347851280572492,-0.9373869907527865,2.236421782589317,1.8321586259527303,-0.16938983636741897,-0.018151244169586245,0.5248907114387776,2.106993020926389,1.3008944338773316,0.137950704976492
-0.7182237038021111,-1.4634275197013793,1.8446777974439197,1.9943368835296098,0.04048647566128535,0.40674457795759267,0.5248907114387776,1.5951109514283606,0.7104300413067314,0.3660185578928976
-0.931880918562713,-1.3600995718278759,1.2444996682719456,1.507802110798971,-0.029752497611067193,0.40674457795759267,-2.127824636951154,0.5180607748728678,-0.24251954483095062,0.5828610005077092
-1.1286678794581568,-1.3608230349810633,-0.04574305241703983,0.8590890804914524,0.19647000101931536,0.40674457795759267,0.5248907114387776,-0.2936536605237646,-1.0460281335435264,0.9883930026083363
-1.3158328388138256,-0.7324083000424286,-0.8778941142623036,-0.9248717528542237,0.5925449866436553,0.40674457795759267,0.5248907114387776,-0.8519780994867439,-1.351367648607349,0.3483415858591238
-1.8502783358874346,-0.6687580126485358,-0.6705576339549705,-0.6005152377004644,0.12602301582633094,-1.8852990822507563,0.5248907114387776,-1.3991922266359063,-1.382649686249891,1.0517281980872606
-1.8423111756863861,-1.0278632109542767,-0.3288183293543007,-0.6005152377004644,0.36594919039696827,0.40674457795759267,0.5248907114387776,-1.076684156391185,-1.252566307810076,1.0607596373814827
-1.9262454864870753,-0.2436754941500027,-0.7860562497497107,-0.7626934952773441,0.14599103361886323,0.40674457795759267,0.5248907114387776,-1.7633089756058915,-1.4915793836863078,0.7055397114950825
-1.1329687538351396,-0.18327292655234836,-0.3921761634962636,-0.10944792230292694,0.49182946406173833,0.40674457795759267,0.5248907114387776,-1.1061777432089648,-0.7931897060854555,1.1239485232041753
-0.2594482444343366,-0.11013067271835389,0.39736680582369793,0.8590890804914524,-0.008057041638809354,0.40674457795759267,0.5248907114387776,0.13509085165171228,-0.37843436639891714,0.0043742536689900715
0.14933584278334694,0.9552203921786243,0.7659182866684148,1.3456238532220914,0.1425538144570593,0.1095115188256779,-0.7866968327540882,0.01576535838764809,0.7916761718377942,0.0596933976249339
0.9633686134634306,0.6435480673723522,0.36612476758169504,0.5347325653376931,-0.10363700800737231,0.40674457795759267,-1.2705446768008466,0.006925423059596368,0.41163034633382367,-0.681277344291172
-0.09200638407482761,-0.09880430173041974,-0.6743384756546901,-0.7626934952773441,-3.3902961336414714,0.03939672270993229,-0.17121189771308842,-0.8686948086045466,-0.17019835147677997,-0.10833213427418402
-0.1780764448123654,-0.09994755296853516,-0.8520380355416276,-0.2761587225467051,-2.256446860930998,0.40674457795759267,-0.05359927612770266,-0.7639142640826712,-0.2884839526270902,-0.37255494299617353
-0.1093248990476624,-0.2560860940260399,-0.5873791165610807,-0.9248717528542237,-0.09003195375641035,0.05864810763737041,0.5248907114387776,-0.8272383406115488,-0.19133128001352717,-0.6940459647427477
0.648260041143185,0.6684754365446299,-0.46773377116021414,-0.6005152377004644,0.10941274220221237,-0.20218002400599175,-0.17785726868371748,-0.6226450569166093,-0.1783690587621023,-1.3027749179019412
0.18557811473696945,0.013827933637864465,0.03414247381901432,0.21037605018393382,-0.13099154383674722,-0.4581009483919171,0.5248907114387776,0.059514914151565027,0.22060287712366905,-1.0930480764094976
0.07091567142240736,0.11958059869111384,0.21537895013471853,-0.43833698012358474,-0.04299414414799115,-0.20161093559313023,0.5248907114387776,-0.3794012769887411,0.0699353575984575,-0.4698232462142207
0.25333893018929793,0.15099398669729885,0.24611353427439991,1.507802110798971,-0.2661523844078437,0.12543930591812272,-0.5616458334737265,-0.40423147992223407,0.6143521089029725,-1.2615229511151926
0.8339752330968835,0.9416205855464648,0.5835841466334457,0.21037605018393382,0.2582967059431939,-0.01787407794537396,0.04297352048750828,0.12330146207148615,0.7951368831125336,-1.5206300959510124
1.8562592878771091,1.0905883538197638,0.6923144466508294,0.5347325653376931,0.1575073593924341,0.40674457795759267,-0.8930133190809365,0.686520554298911,0.6872059489011147,-0.9125580968607634
1.0971504925561546,1.2301733454654487,1.1246103976001052,1.507802110798971,-0.22018648945939107,0.14884426119891747,-0.3714605934965266,1.0539517471128608,1.1343213015810907,-0.8469696813675976
0.1559217540494572,-0.24637598914065384,1.502694567572297,1.6699803683758507,0.18358561820111943,0.157914150014414,0.06409039270438424,0.7692217188313265,1.145005363160469,-0.13401933964036597
-0.20998057527548872,-0.3801510827738448,1.7120010361218296,1.6699803683758507,-0.13710808600975266,-0.659205857903543,0.005576066515887847,1.0870961855524297,0.8509037116517698,0.5157780226146
-0.42516415356212556,-0.6160242412696169,1.5740427093251244,1.507802110798971,0.08053339220794731,0.40674457795759267,0.5248907114387776,0.8255628522733158,0.7279245942945223,0.36097800819246806
-0.9379492735779607,-1.250460088217298,1.580750654276251,1.3456238532220914,0.0052837801132693185,0.66842745654439,0.5248907114387776,0.08327853898286354,0.2231738771584195,0.7603865006756784
-0.9685097517695399,-1.3660540372798802,1.0280159903039832,0.5347325653376931,0.15442865171631237,0.40674457795759267,-1.1109504200684905,0.02684475552992983,1.1694310164054103,0.5652050000504082
-1.122783534092719,-1.2783238936676495,-0.4672459206183091,-0.2761587225467051,0.4385520287494992,0.40674457795759267,0.5248907114387776,-0.761095196045513,-0.8701751538825089,0.5221194375784731
-1.2818737812093597,-1.4136969253935732,-1.233382063489012,-0.7626934952773441,0.5181241982766249,0.40674457795759267,0.5248907114387776,-1.5866540821164234,-1.5730143686434834,0.7565659825581504
-1.2262483340784125,-1.1579536560184491,-1.686977456918572,-1.4143855419456401,0.799062674362132,0.40674457795759267,0.45242355490201713,-1.4795131682680673,-1.6740039417573347,1.005411252749858
-0.9535592784865101,-0.1261143485304826,-1.7319984504930472,-1.735763040738622,0.12114591685143612,0.40674457795759267,0.5248907114387776,-1.508487253238749,-1.7931403940402253,1.1848666146788258
-1.094645394446598,0.2829312145947009,-1.1976801444774934,-1.249228268007983,0.4473614994129744,-0.8796988993133107,0.5248907114387776,-1.6207614188840396,-1.5101286301253596,1.2298156680763301
0.222776539385177,1.366006504241379,-0.5113963946602218,-0.6005152377004644,0.23207774989865548,-0.17758253110800418,0.5248907114387776,-1.1877759314205927,-1.1759274484782554,1.5856602294286477
0.8745884121051629,1.3237356887517597,-0.32637907664479804,0.21037605018393382,-0.11596581288821228,0.03604958963235588,0.5248907114387776,-0.1717351012640934,-0.6785611507244785,-0.21521549303387358
1.2590552510790216,1.406779347177352,0.449791135517468,1.3456238532220914,0.23394590450973893,-0.9152302382468502,-0.6600243938781801,0.07251018116304662,-0.016143568228658166,-0.6686908549619053
-0.02465458605907796,0.6172587921571663,0.37478411470042006,0.37255430776081344,0.08973444114540889,0.40674457795759267,-0.032782401574888785,-0.11123710231223195,0.7476570621404625,-0.8491054585858847
-0.5352586154747108,-0.19256056323820986,0.2502602638805481,-0.43833698012358474,-0.16566501901844996,-0.14210904725235352,-0.11107344335885545,-0.3160992599862841,1.0582231592969404,-1.0450715074929742
-0.45179128452005984,0.06774176259382828,-0.269666451148965,-0.6005152377004644,-0.25424094682641074,0.0612348117692023,-0.10293744137847793,-0.014661346397510332,0.8854035345395921,-0.7098977973243265
0.13953985687010523,0.30426515053228853,-0.7294625344318433,-1.0870500104311034,0.2187499945733615,0.40674457795759267,-0.033840604825472076,-0.3789964846790082,-0.09289310738259282,-0.29317478644124223
0.6348584172780913,0.3065730358299935,-0.7422470118178908,-0.7875843983419495,0.20318679833363384,0.06414436769501212,0.5248907114387776,-0.9945808050246394,-0.2777699152625483,-1.5466179443820645
0.8767176001715107,0.3842846809251735,-0.6004291185569053,-0.43833698012358474,-0.17123131910173314,0.40674457795759267,0.5248907114387776,-0.5060273705200757,-0.10997815200813725,-1.4476102886626931
0.8797877313133867,0.7481520060650543,-0.5850618264870536,-0.7626934952773441,-0.18040618920593626,0.40674457795759267,-0.6994394493565529,-0.3591230573311163,-0.2537766050727881,-0.762944111512056
1.048075099520319,0.8602054375168067,-0.20746550705676683,-0.2761587225467051,0.10726366243143129,0.40674457795759267,-0.6275609663352567,-0.3050319955835285,0.09432181173972778,-1.787767157729356
1.351934403906299,0.951109406575801,0.8715379289896902,1.1834455956452117,0.21186914129302864,0.40674457795759267,0.06336813515156359,0.04267607704060243,0.6836771370445366,-2.0577839509221127
1.344332558566777,1.1422635855599244,0.6920703857150975,0.6969108229145727,0.0937318738815238,0.18088045599383476,0.5248907114387776,-0.3988335138083226,0.5470530124776652,-1.415242103038738
1.1349085148776008,1.0276269323733858,1.4230529666071958,1.3456238532220914,-0.5130342756585586,-0.31173268418283495,-0.3057197361529716,0.6098956863176958,1.4401734608719277,-1.1048392898826171
0.549120513070625,0.3400795020438949,0.6137089175957456,0.6969108229145727,0.1648083520809609,0.40674457795759267,0.5248907114387776,0.8745482366319905,1.9635771867803256,-0.8418001747752832
0.08780897764715916,0.01734971691906491,1.1272310341178775,0.5347325653376931,0.03918597147294417,0.40674457795759267,-0.024458922276279143,0.8800763539517635,1.3269814373689315,-0.6052161279629948
-0.31758544305830555,-0.4072744130171546,1.7350333881519935,1.6699803683758507,-1.2713878924988993,0.40674457795759267,-0.032782401574888785,0.5681612682918566,0.6965975929742398,0.09407745201263351
-0.36270828839075353,-0.9986866456002901,2.4797372403617426,1.8321586259527303,0.19354479386716086,0.40674457795759267,0.5248907114387776,2.285762320022804,1.785413801861064,0.8231506480684575
-0.5577826324714081,-0.9716995401869968,0.8254360527801791,0.37255430776081344,0.6247635468336538,0.40674457795759267,-4.8944602763762335,0.5453914251255816,-0.13261678729169168,1.2145745057180588
-1.2933704998099913,-0.994975331201547,-1.3987965303756043,-0.11398046496982547,0.4808568494081381,0.40674457795759267,0.5248907114387776,-0.7049827013101402,-1.216379610350134,1.2271600106883347
-1.2439297685050748,-1.1270748954889986,-1.3221215350043833,-0.6005152377004644,0.799062674362132,0.40674457795759267,0.5248907114387776,-1.0809857640422489,-1.439194393292175,1.625032806594929
-1.1498302280311579,-1.3029867106215778,-1.5025867331647578,-1.8979412983155015,0.49030850757508343,0.40674457795759267,0.5248907114387776,-1.152779595738423,-1.5808749418438965,1.2811438657894103
-1.7352326214733256,-1.2491803041982932,-1.6818718073128651,-2.0601195558923813,-0.03251521485098608,0.40674457795759267,0.5248907114387776,-1.4947971111451743,-1.6425777897630731,0.8395384253425174
-1.5453889241231735,-0.11476076679516291,-1.739926021798915,-1.8979412983155015,0.4563794782578306,0.40674457795759267,0.5248907114387776,-1.7052880092273497,-1.5497151131716203,1.0979344093582095
-0.8301950036458725,-0.15462540196109703,-0.8102048515737411,-0.2761587225467051,0.299672038046428,0.40674457795759267,0.5248907114387776,-0.762530028800087,-1.058048826257213,0.657812129210647
-0.3669129455230466,0.5225434030064865,0.14171351830788667,0.048197792607054174,-0.31055812872899324,0.40674457795759267,0.5248907114387776,-0.41224901479801773,-0.5722301232783444,0.8075140613025289
0.26685051719343134,1.2237535471040135,0.9214206468989202,1.1834455956452117,-1.3093010777701648,-0.3962246648456499,0.5248907114387776,0.026780782903322402,0.18670372285382789,-0.5870034016642395
-0.7847080848377846,-0.1320021273878393,0.9009309241391329,1.3456238532220914,-0.004795951877211492,0.10869494448727622,-0.8383102314839598,-0.12993022592558315,0.9764146807076536,-0.2560483944879564
0.18571017158770817,0.6549457421847867,-1.117062842428582,-0.6005152377004644,0.2191917288881194,0.40674457795759267,-0.6576450462771777,-0.7773860168647331,-0.1450936314065234,-0.640757447674144
-0.6644729873254704,-0.5547597119891887,-0.3151690960338029,-0.11398046496982547,0.31332792598998915,0.06593808607329164,-0.1251123871734093,-0.5837265374377257,0.25679056729888095,0.14792581526311116
0.9852268870026968,0.6517820906428698,-1.0776689111701983,-0.9248717528542237,0.3523353544328575,-0.4683784522695179,-0.22434950146510413,-0.35247652202206764,0.39956407909407615,-0.9864714389738455
0.3874356364059124,0.4129818048502899,-0.36516319472582287,-0.6005152377004644,0.1978590453208028,-0.4681753138424207,0.5248907114387776,-0.3377683327844098,0.06378916872614888,-0.12104928724141488
0.5130099082920755,0.7022000723295917,-0.31820758006797806,-0.11398046496982547,-0.06794117874120031,0.40674457795759267,-0.007571139684571405,-0.534987116798585,-0.12445760915450998,-1.5284631897227332
0.8078859456998005,1.0948674407968917,-0.11306642719919552,-0.11398046496982547,0.32835820876979255,0.40674457795759267,-0.5717625610798722,-0.40712238085901553,0.05833472874211286,-1.2114867611163789
0.4669902692089811,0.578266769477904,-0.29454682878585264,-0.43833698012358474,-0.15070902651577553,-0.14396641992644071,0.012801313749490208,-0.22459193250872425,0.042466009245121214,-1.3383930052718622
1.0999447407542267,0.8539880486456122,0.8412911953919139,1.6699803683758507,-0.01904057312759709,-0.615139879654987,0.01545921719791423,-0.4045975474227035,0.6194911333386408,-1.7302479457731184
1.3878992016956264,1.14520669161678,0.40932579167435573,0.048197792607054174,0.10318159552271723,0.17393327627703303,0.08606596677211453,-0.4189604060176503,0.6256431650535708,-1.0399357142210788
1.0569206459645029,0.9816590578838057,0.9628879429603999,0.6969108229145727,-0.14183903218285931,-1.5223759963413648,-0.40839424472996044,0.07825889374697823,0.5245411978236229,-1.5637695901370767
0.7031617448910316,0.46126620896231463,1.0110631839729844,0.8590890804914524,0.07982314909542816,0.13092237477985816,0.0560190495418398,1.0340739078596834,0.9131392062149186,-0.80181077320513
0.03699826609736144,-0.4870772293422115,1.6602702926058759,1.3456238532220914,0.26998991550650236,-0.2636368839366406,0.5248907114387776,0.9739286090873079,1.3392888030061307,-0.41756858896360355
-0.2449667610826344,-0.7892043246585808,2.3011839420264932,2.1565151411064893,0.09641504801521032,0.40674457795759267,0.5248907114387776,1.3958324934558344,1.9898936203198694,0.11936561761478587
-0.08402015127308728,-1.135845803934046,1.9299296796408827,1.3456238532220914,0.2407782858239111,0.40674457795759267,-1.5858720388930043,2.0212785250855942,1.1891527772100823,1.3749828556692154
-0.7717377407592508,-1.686718841929923,1.048871600970199,0.37255430776081344,0.5155702121303916,-0.5205209483945286,0.5248907114387776,1.8025528057924387,0.29305896151105953,0.46463372898122374
-2.0402109184746986,-2.0467446279634727,-1.065106759716278,-0.9248717528542237,0.3940734426025002,0.40674457795759267,0.5248907114387776,-0.39574772134249625,-0.20993267455828546,1.4478462365700195
-2.2437973089471313,-1.5956660046168232,-1.1471876133908818,-1.735763040738622,0.5663449814853364,0.40674457795759267,0.5248907114387776,-1.1287898607613642,-1.1098884879444213,0.8374785041588279
-2.310786997374308,-1.119256727402572,-1.452704015255506,-1.8979412983155015,0.050642574070333256,0.40674457795759267,0.5248907114387776,-1.6286885097015176,-1.4881102630116154,1.417608199332186
-2.374697914935408,-0.9956020752710335,-1.7133381672653818,-1.5735847831617422,0.33362728860853635,0.40674457795759267,0.5248907114387776,-1.9188804767235708,-1.7026884623244058,1.4601411663988115
-1.7756099474166405,-0.16998618945859073,-1.1083179181939835,-0.9248717528542237,-0.013025108072522851,0.40674457795759267,0.5248907114387776,-1.6440452490157955,-1.541704661045414,1.0031123911947866
-0.6602115010151346,-0.13273835377635002,-0.15355802217686512,-0.43833698012358474,-0.09009901980667841,0.40674457795759267,0.5248907114387776,-0.7160627393817601,-1.0119991027648487,1.3451138795224562
-0.3787726347861105,0.5431627412956699,0.07207285345170475,0.5347325653376931,-0.06716429356819546,-0.7392772521463968,0.5248907114387776,-0.6325751527326307,-0.756094671951793,0.34852548720116927
0.7525826592659833,1.3376247812080817,0.431008889654348,0.37255430776081344,-0.014879794688211231,0.13045408581024437,0.5248907114387776,-0.08570846312451061,0.2214064587488803,-0.17629994599144455
-0.22163083144550735,0.17204597142562966,0.8420458307198575,1.1834455956452117,0.19328908530274438,-0.014848945034166046,-0.07237379905065912,0.043030730929561736,0.7684261019391136,-1.0336440566858665
-0.3305878757211715,-0.3295664405410329,0.5563891714495376,1.1062076546716548,-0.19555440701377808,-0.2258505624692467,-0.0924078287525314,-0.3247355645780193,0.8629539772854943,-0.6790336877739057
0.1636859300436118,0.005949460218966223,-0.37147993582673067,0.004267415849015188,-0.21608836028255,-0.2813530959313844,0.5248907114387776,-0.43600491879507597,0.8376890020561198,-1.046539201421382
0.602022075454026,0.6433547678488721,-0.8893586019969373,-0.6005152377004644,-0.06796709891380341,-1.4745860564329192,-0.020389665730325683,-0.7474832258319504,-0.13148231911493022,-1.2921367014132192
